timestamp,deviceID,label,temperature_celsius,humidity_percent,battery_volt,pressure_hpa,pm_1_ug_per_m3,pm_2_5_ug_per_m3,pm_2_5_from,pm_10_ug_per_m3,pm_10_from
2022-08-28 21:00:00,f008d1cc6334,LLDC001-P (12/40),17.72,58.99,4.04,1024.0,0.914365172386169,4.08298778533936,pm2.5,14.7982196807861,pm10
2022-08-28 22:00:00,f008d1cc6334,LLDC001-P (12/40),17.09,60.28,4.04,1024.0,0.99021577835083,3.18536710739136,pm2.5,10.2054576873779,pm10
2022-08-28 23:00:00,f008d1cc6334,LLDC001-P (12/40),17.09,60.28,4.04,1024.0,0.99021577835083,3.18536710739136,pm2.5,10.2054576873779,pm10
2022-08-29 00:00:00,f008d1cc6334,LLDC001-P (12/40),17.09,60.28,4.04,1024.0,0.99021577835083,3.18536710739136,pm2.5,10.2054576873779,pm10
2022-08-29 01:00:00,f008d1cc6334,LLDC001-P (12/40),16.13,64.6,4.04,1024.0,0.981350779533386,3.40678405761719,pm2.5,9.19250679016113,pm10
2022-08-29 02:00:00,f008d1cc6334,LLDC001-P (12/40),15.23,67.87,4.04,1024.0,1.31315410137177,4.90594530105591,pm2.5,14.6873588562012,pm10
2022-08-29 03:00:00,f008d1cc6334,LLDC001-P (12/40),15.19,68.06,4.04,1024.0,1.03794467449188,3.98150491714478,pm2.5,15.0233211517334,pm10
2022-08-29 04:00:00,f008d1cc6334,LLDC001-P (12/40),15.31,68.61,4.04,1024.0,1.02131259441376,4.4020824432373,pm2.5,12.7712860107422,pm10
2022-08-29 05:00:00,f008d1cc6334,LLDC001-P (12/40),15.18,68.99,4.04,1024.0,0.793801188468933,3.07257962226868,pm2.5,13.5078210830688,pm10
2022-08-29 06:00:00,f008d1cc6334,LLDC001-P (12/40),14.97,71.47,4.03,1024.0,1.08119606971741,4.60402011871338,pm2.5,24.3561344146729,pm10
2022-08-29 07:00:00,f008d1cc6334,LLDC001-P (12/40),16.92,70.59,4.04,1024.0,0.708378195762634,2.69402003288269,pm2.5,15.2818050384521,pm10
2022-08-29 08:00:00,f008d1cc6334,LLDC001-P (12/40),18.29,67.66,4.04,1024.0,0.794376373291016,3.19721579551697,pm2.5,11.6699314117432,pm10
2022-08-29 09:00:00,f008d1cc6334,LLDC001-P (12/40),19.7,61.88,4.04,1024.0,0.882129907608032,2.719975233078,pm2.5,11.9844264984131,pm10
2022-08-29 10:00:00,f008d1cc6334,LLDC001-P (12/40),22.84,56.18,4.04,1024.0,0.672320663928986,2.01018095016479,pm2.5,15.2511606216431,pm10
2022-08-29 11:00:00,f008d1cc6334,LLDC001-P (12/40),24.24,47.23,4.04,1024.0,0.840265035629272,2.59548759460449,pm2.5,9.28823661804199,pm10
2022-08-29 12:00:00,f008d1cc6334,LLDC001-P (12/40),23.76,44.35,4.04,1024.0,0.905565857887268,2.26318836212158,pm2.5,14.411865234375,pm10
2022-08-29 13:00:00,f008d1cc6334,LLDC001-P (12/40),22.17,46.39,4.04,1024.0,0.860138237476349,2.71583914756775,pm2.5,10.9877281188965,pm10
2022-08-29 14:00:00,f008d1cc6334,LLDC001-P (12/40),21.26,47.04,4.04,1023.0,0.949870824813843,2.01887917518616,pm2.5,22.6146297454834,pm10
2022-08-29 15:00:00,f008d1cc6334,LLDC001-P (12/40),20.75,48.25,4.04,1023.0,0.995130062103271,2.38200354576111,pm2.5,21.4528141021729,pm10
2022-08-29 16:00:00,f008d1cc6334,LLDC001-P (12/40),22.41,47.15,4.04,1023.0,0.976083934307098,2.76820492744446,pm2.5,8.24569892883301,pm10
2022-08-29 17:00:00,f008d1cc6334,LLDC001-P (12/40),20.88,48.58,4.04,1023.0,0.904695749282837,2.45422148704529,pm2.5,19.063045501709,pm10
2022-08-29 18:00:00,f008d1cc6334,LLDC001-P (12/40),20.64,48.94,4.04,1023.0,1.04258334636688,3.1878924369812,pm2.5,7.77228212356567,pm10
2022-08-29 19:00:00,f008d1cc6334,LLDC001-P (12/40),18.88,52.8,4.04,1023.0,0.97237640619278,3.2853832244873,pm2.5,8.92889404296875,pm10
2022-08-29 20:00:00,f008d1cc6334,LLDC001-P (12/40),17.97,54.16,4.04,1024.0,1.04675436019897,3.81245899200439,pm2.5,17.2692794799805,pm10
2022-08-29 21:00:00,f008d1cc6334,LLDC001-P (12/40),17.13,56.29,4.04,1024.0,1.2772364616394,3.71412944793701,pm2.5,13.3964815139771,pm10
2022-08-29 22:00:00,f008d1cc6334,LLDC001-P (12/40),16.42,58.56,4.04,1024.0,1.25194370746613,4.81788730621338,pm2.5,22.7348327636719,pm10
2022-08-29 23:00:00,f008d1cc6334,LLDC001-P (12/40),16.71,58.95,4.04,1024.0,1.42017257213593,4.66054725646973,pm2.5,27.4530334472656,pm10
2022-08-30 00:00:00,f008d1cc6334,LLDC001-P (12/40),15.51,63.59,4.04,1024.0,1.38386356830597,5.3444972038269,pm2.5,25.672025680542,pm10
2022-08-30 01:00:00,f008d1cc6334,LLDC001-P (12/40),15.04,65.98,4.04,1024.0,1.5718367099762,6.3069109916687,pm2.5,24.4282207489014,pm10
2022-08-30 02:00:00,f008d1cc6334,LLDC001-P (12/40),14.93,67.07,4.04,1024.0,1.24679970741272,3.72796130180359,pm2.5,7.22888803482056,pm10
2022-08-30 03:00:00,f008d1cc6334,LLDC001-P (12/40),14.08,69.12,4.04,1024.0,1.33019948005676,4.88821887969971,pm2.5,21.8078479766846,pm10
2022-08-30 04:00:00,f008d1cc6334,LLDC001-P (12/40),13.75,72.12,4.04,1024.0,1.23550403118134,5.28132104873657,pm2.5,17.333984375,pm10
2022-08-30 05:00:00,f008d1cc6334,LLDC001-P (12/40),14.21,74.72,4.03,1023.0,1.40764451026917,5.55451965332031,pm2.5,24.4109973907471,pm10
2022-08-30 06:00:00,f008d1cc6334,LLDC001-P (12/40),14.71,75.06,4.03,1023.0,1.56744194030762,7.59623432159424,pm2.5,34.3866386413574,pm10
2022-08-30 07:00:00,f008d1cc6334,LLDC001-P (12/40),15.82,73.52,4.03,1023.0,1.05011081695557,3.86534476280212,pm2.5,7.93359851837158,pm10
2022-08-30 08:00:00,f008d1cc6334,LLDC001-P (12/40),16.8,72.48,4.03,1024.0,1.50529587268829,7.4661808013916,pm2.5,26.0224208831787,pm10
2022-08-30 09:00:00,f008d1cc6334,LLDC001-P (12/40),18.72,68.86,4.04,1024.0,1.50751614570618,6.55753087997437,pm2.5,26.0692958831787,pm10
2022-08-30 10:00:00,f008d1cc6334,LLDC001-P (12/40),21.24,62.21,4.04,1024.0,1.19908165931702,4.38188219070435,pm2.5,22.7226982116699,pm10
2022-08-30 11:00:00,f008d1cc6334,LLDC001-P (12/40),23.69,54.95,4.04,1024.0,1.09493494033813,4.10087633132935,pm2.5,9.75473785400391,pm10
2022-08-30 12:00:00,f008d1cc6334,LLDC001-P (12/40),24.26,52.26,4.04,1024.0,1.12438476085663,4.26119995117188,pm2.5,17.9638385772705,pm10
2022-08-30 13:00:00,f008d1cc6334,LLDC001-P (12/40),24.73,47.8,4.04,1024.0,0.975505888462067,3.89485573768616,pm2.5,17.0409908294678,pm10
2022-08-30 14:00:00,f008d1cc6334,LLDC001-P (12/40),23.58,49.7,4.04,1024.0,0.982944548130035,3.72548723220825,pm2.5,24.6536865234375,pm10
2022-08-30 15:00:00,f008d1cc6334,LLDC001-P (12/40),23.35,49.58,4.04,1023.0,1.26296436786652,5.14122104644775,pm2.5,10.1300830841064,pm10
2022-08-30 16:00:00,f008d1cc6334,LLDC001-P (12/40),24.04,46.45,4.04,1023.0,0.87931501865387,4.67815446853638,pm2.5,11.5409021377563,pm10
2022-08-30 17:00:00,f008d1cc6334,LLDC001-P (12/40),24.35,45.44,4.04,1023.0,0.867199659347534,3.18554329872131,pm2.5,18.4772815704346,pm10
2022-08-30 18:00:00,f008d1cc6334,LLDC001-P (12/40),21.79,50.02,4.04,1023.0,0.994648694992065,3.81619358062744,pm2.5,17.6231250762939,pm10
2022-08-30 19:00:00,f008d1cc6334,LLDC001-P (12/40),20.74,51.76,4.04,1024.0,0.966311633586884,2.91577506065369,pm2.5,14.4055814743042,pm10
2022-08-30 20:00:00,f008d1cc6334,LLDC001-P (12/40),20.21,51.99,4.04,1024.0,0.957804977893829,3.07203793525696,pm2.5,23.1475639343262,pm10
2022-08-30 21:00:00,f008d1cc6334,LLDC001-P (12/40),20.21,51.99,4.04,1024.0,0.957804977893829,3.07203793525696,pm2.5,23.1475639343262,pm10
2022-08-30 22:00:00,f008d1cc6334,LLDC001-P (12/40),18.05,57.61,4.04,1025.0,0.815515637397766,2.13659691810608,pm2.5,9.76139736175537,pm10
2022-08-30 23:00:00,f008d1cc6334,LLDC001-P (12/40),16.89,60.56,4.04,1025.0,1.04200828075409,3.79968929290771,pm2.5,17.9772510528564,pm10
2022-08-31 00:00:00,f008d1cc6334,LLDC001-P (12/40),16.22,62.95,4.04,1025.0,1.04099929332733,4.41120529174805,pm2.5,16.8754768371582,pm10
2022-08-31 01:00:00,f008d1cc6334,LLDC001-P (12/40),15.23,66.84,4.03,1025.0,0.989892363548279,3.85878729820251,pm2.5,18.0977230072021,pm10
2022-08-31 02:00:00,f008d1cc6334,LLDC001-P (12/40),14.29,71.74,4.03,1025.0,1.34177649021149,4.62870979309082,pm2.5,9.16400623321533,pm10
2022-08-31 03:00:00,f008d1cc6334,LLDC001-P (12/40),13.68,74.25,4.03,1025.0,1.3052818775177,4.8345947265625,pm2.5,15.3704891204834,pm10
2022-08-31 04:00:00,f008d1cc6334,LLDC001-P (12/40),13.49,75.09,4.03,1025.0,1.34726512432098,4.79927635192871,pm2.5,16.0804138183594,pm10
2022-08-31 05:00:00,f008d1cc6334,LLDC001-P (12/40),13.98,75.25,4.03,1025.0,1.26167488098145,4.46541261672974,pm2.5,11.3966054916382,pm10
2022-08-31 06:00:00,f008d1cc6334,LLDC001-P (12/40),13.98,75.25,4.03,1025.0,1.26167488098145,4.46541261672974,pm2.5,11.3966054916382,pm10
2022-08-31 07:00:00,f008d1cc6334,LLDC001-P (12/40),15.76,72.18,4.03,1025.0,1.27659952640533,4.60651826858521,pm2.5,17.6424903869629,pm10
2022-08-31 08:00:00,f008d1cc6334,LLDC001-P (12/40),17.51,69.26,4.03,1025.0,1.22128045558929,5.514817237854,pm2.5,22.1618537902832,pm10
2022-08-31 09:00:00,f008d1cc6334,LLDC001-P (12/40),18.94,65.61,4.03,1025.0,1.05578899383545,5.31725120544434,pm2.5,14.9663848876953,pm10
2022-08-31 10:00:00,f008d1cc6334,LLDC001-P (12/40),23.07,57.25,4.04,1025.0,1.19345593452454,4.80568313598633,pm2.5,19.2723731994629,pm10
2022-08-31 11:00:00,f008d1cc6334,LLDC001-P (12/40),23.61,53.59,4.05,1025.0,1.04873418807983,4.04076099395752,pm2.5,20.6925468444824,pm10
2022-08-31 12:00:00,f008d1cc6334,LLDC001-P (12/40),24.88,46.62,4.04,1024.0,0.935200273990631,3.9601526260376,pm2.5,32.9517555236816,pm10
2022-08-31 13:00:00,f008d1cc6334,LLDC001-P (12/40),22.5,49.34,4.04,1024.0,0.811629831790924,4.04049253463745,pm2.5,21.7721519470215,pm10
2022-08-31 14:00:00,f008d1cc6334,LLDC001-P (12/40),26.57,42.47,4.04,1024.0,0.748462378978729,3.02439737319946,pm2.5,19.226490020752,pm10
2022-08-31 15:00:00,f008d1cc6334,LLDC001-P (12/40),24.47,40.68,4.04,1024.0,0.713436424732208,3.65540766716003,pm2.5,17.5427017211914,pm10
2022-08-31 16:00:00,f008d1cc6334,LLDC001-P (12/40),24.1,40.17,4.04,1023.0,0.614153146743774,2.57071280479431,pm2.5,18.8749809265137,pm10
2022-08-31 17:00:00,f008d1cc6334,LLDC001-P (12/40),23.35,40.31,4.04,1023.0,0.729595065116882,3.17926120758057,pm2.5,17.1423091888428,pm10
2022-08-31 18:00:00,f008d1cc6334,LLDC001-P (12/40),20.97,44.79,4.04,1023.0,0.813508808612823,3.25712180137634,pm2.5,24.9397430419922,pm10
2022-08-31 19:00:00,f008d1cc6334,LLDC001-P (12/40),20.01,48.7,4.04,1023.0,0.912657022476196,3.17982530593872,pm2.5,9.00627517700195,pm10
2022-08-31 20:00:00,f008d1cc6334,LLDC001-P (12/40),17.94,51.21,4.04,1023.0,0.743314385414124,3.1021523475647,pm2.5,22.0881233215332,pm10
2022-08-31 21:00:00,f008d1cc6334,LLDC001-P (12/40),16.94,53.83,4.04,1024.0,1.05912613868713,4.20293092727661,pm2.5,28.9900455474854,pm10
2022-08-31 22:00:00,f008d1cc6334,LLDC001-P (12/40),16.3,57.06,4.04,1024.0,0.899565637111664,3.88460183143616,pm2.5,15.1733703613281,pm10
2022-08-31 23:00:00,f008d1cc6334,LLDC001-P (12/40),15.88,60.51,4.04,1023.0,1.19963681697845,5.0341272354126,pm2.5,21.5258102416992,pm10
2022-09-01 00:00:00,f008d1cc6334,LLDC001-P (12/40),15.76,61.57,4.04,1023.0,1.20997858047485,5.68466520309448,pm2.5,45.8821182250977,pm10
2022-09-01 01:00:00,f008d1cc6334,LLDC001-P (12/40),15.56,64.68,4.04,1022.0,1.22253608703613,7.16855573654175,pm2.5,29.0742359161377,pm10
2022-09-01 02:00:00,f008d1cc6334,LLDC001-P (12/40),15.63,65.91,4.04,1022.0,2.41929054260254,8.89292526245117,pm2.5,26.3997020721436,pm10
2022-09-01 03:00:00,f008d1cc6334,LLDC001-P (12/40),15.61,67.01,4.03,1022.0,1.40943050384521,8.35918998718262,pm2.5,41.4242477416992,pm10
2022-09-01 04:00:00,f008d1cc6334,LLDC001-P (12/40),15.49,68.86,4.03,1021.0,1.81558322906494,10.2903137207031,pm2.5,35.1718406677246,pm10
2022-09-01 05:00:00,f008d1cc6334,LLDC001-P (12/40),16.08,70.0,4.03,1021.0,1.7149852514267,8.55326461791992,pm2.5,37.9096031188965,pm10
2022-09-01 06:00:00,f008d1cc6334,LLDC001-P (12/40),16.06,70.86,4.03,1021.0,1.63901150226593,7.83020210266113,pm2.5,34.3470230102539,pm10
2022-09-01 07:00:00,f008d1cc6334,LLDC001-P (12/40),16.92,71.72,4.03,1021.0,1.63528966903687,8.92487716674805,pm2.5,32.7279281616211,pm10
2022-09-01 08:00:00,f008d1cc6334,LLDC001-P (12/40),17.84,71.0,4.03,1021.0,1.49670124053955,8.13523292541504,pm2.5,33.8005065917969,pm10
2022-09-01 09:00:00,f008d1cc6334,LLDC001-P (12/40),19.74,66.76,4.04,1021.0,1.12440276145935,5.0805516242981,pm2.5,21.199634552002,pm10
2022-09-01 10:00:00,f008d1cc6334,LLDC001-P (12/40),20.32,64.05,4.04,1021.0,1.39269435405731,6.61581516265869,pm2.5,38.5641403198242,pm10
2022-09-01 11:00:00,f008d1cc6334,LLDC001-P (12/40),20.84,62.32,4.04,1021.0,1.12070000171661,5.07273817062378,pm2.5,29.5326519012451,pm10
2022-09-01 12:00:00,f008d1cc6334,LLDC001-P (12/40),22.09,52.93,4.04,1020.0,0.591567575931549,1.82687091827393,pm2.5,16.6250171661377,pm10
2022-09-01 13:00:00,f008d1cc6334,LLDC001-P (12/40),22.6,49.87,4.04,1020.0,0.921157360076904,3.53914928436279,pm2.5,17.9749794006348,pm10
2022-09-01 14:00:00,f008d1cc6334,LLDC001-P (12/40),22.53,49.12,4.04,1020.0,0.707958281040192,2.63129711151123,pm2.5,7.20216608047485,pm10
2022-09-01 15:00:00,f008d1cc6334,LLDC001-P (12/40),23.21,47.09,4.04,1019.0,0.882490932941437,3.59704113006592,pm2.5,43.6768951416016,pm10
2022-09-01 16:00:00,f008d1cc6334,LLDC001-P (12/40),21.1,53.66,4.04,1019.0,1.05930995941162,4.31598567962646,pm2.5,34.2908821105957,pm10
2022-09-01 17:00:00,f008d1cc6334,LLDC001-P (12/40),22.1,51.75,4.04,1018.0,1.44678497314453,4.23639345169067,pm2.5,26.5217666625977,pm10
2022-09-01 18:00:00,f008d1cc6334,LLDC001-P (12/40),22.1,51.75,4.04,1018.0,1.44678497314453,4.23639345169067,pm2.5,26.5217666625977,pm10
2022-09-01 19:00:00,f008d1cc6334,LLDC001-P (12/40),20.54,54.87,4.04,1018.0,1.73896396160126,4.86566972732544,pm2.5,23.3493003845215,pm10
2022-09-01 20:00:00,f008d1cc6334,LLDC001-P (12/40),19.77,57.65,4.04,1018.0,1.94173002243042,6.07019376754761,pm2.5,32.5574569702148,pm10
2022-09-01 21:00:00,f008d1cc6334,LLDC001-P (12/40),18.72,61.32,4.04,1018.0,1.43099164962769,5.61526155471802,pm2.5,24.5447864532471,pm10
2022-09-01 22:00:00,f008d1cc6334,LLDC001-P (12/40),17.99,63.74,4.04,1018.0,1.83694565296173,7.61142826080322,pm2.5,24.6399250030518,pm10
2022-09-01 23:00:00,f008d1cc6334,LLDC001-P (12/40),17.72,66.5,4.04,1019.0,2.2685284614563,9.24873542785645,pm2.5,23.2248210906982,pm10
2022-09-02 00:00:00,f008d1cc6334,LLDC001-P (12/40),16.64,70.73,4.04,1018.0,3.68066096305847,11.9903268814087,pm2.5,36.5421028137207,pm10
2022-09-02 01:00:00,f008d1cc6334,LLDC001-P (12/40),16.07,72.63,4.04,1017.0,1.94076573848724,7.16998243331909,pm2.5,24.9400959014893,pm10
2022-09-02 02:00:00,f008d1cc6334,LLDC001-P (12/40),16.09,73.83,4.04,1017.0,2.25277042388916,8.0088005065918,pm2.5,37.9170379638672,pm10
2022-09-02 03:00:00,f008d1cc6334,LLDC001-P (12/40),15.9,76.57,4.04,1016.0,2.24840545654297,9.40597057342529,pm2.5,35.1670761108398,pm10
2022-09-02 04:00:00,f008d1cc6334,LLDC001-P (12/40),15.97,77.57,4.04,1016.0,2.15124773979187,10.5726928710938,pm2.5,45.4570503234863,pm10
2022-09-02 05:00:00,f008d1cc6334,LLDC001-P (12/40),16.03,78.31,4.04,1015.0,2.30341768264771,13.1303052902222,pm2.5,50.8737373352051,pm10
2022-09-02 06:00:00,f008d1cc6334,LLDC001-P (12/40),16.13,78.78,4.03,1015.0,2.5091028213501,13.5890102386475,pm2.5,66.1088180541992,pm10
2022-09-02 07:00:00,f008d1cc6334,LLDC001-P (12/40),16.51,79.6,4.04,1015.0,3.19838809967041,13.5271863937378,pm2.5,50.5385322570801,pm10
2022-09-02 08:00:00,f008d1cc6334,LLDC001-P (12/40),18.31,78.28,4.04,1015.0,2.24594235420227,9.48140907287598,pm2.5,29.7708301544189,pm10
2022-09-02 09:00:00,f008d1cc6334,LLDC001-P (12/40),19.05,77.85,4.04,1015.0,2.16792726516724,9.98305416107178,pm2.5,28.196907043457,pm10
2022-09-02 10:00:00,f008d1cc6334,LLDC001-P (12/40),21.53,73.39,4.04,1014.0,2.37466621398926,8.65548038482666,pm2.5,24.5938243865967,pm10
2022-09-02 11:00:00,f008d1cc6334,LLDC001-P (12/40),23.57,69.99,4.04,1014.0,1.98508059978485,9.7515926361084,pm2.5,42.5003967285156,pm10
2022-09-02 12:00:00,f008d1cc6334,LLDC001-P (12/40),26.18,56.05,4.05,1013.0,1.19325399398804,5.4145073890686,pm2.5,21.2416305541992,pm10
2022-09-02 13:00:00,f008d1cc6334,LLDC001-P (12/40),27.43,48.36,4.04,1012.0,1.10382628440857,4.23928785324097,pm2.5,28.6679801940918,pm10
2022-09-02 14:00:00,f008d1cc6334,LLDC001-P (12/40),26.22,47.71,4.04,1012.0,1.64554786682129,5.59976053237915,pm2.5,24.4272060394287,pm10
2022-09-02 15:00:00,f008d1cc6334,LLDC001-P (12/40),24.34,50.45,4.04,1012.0,2.63988828659058,6.91230964660645,pm2.5,24.4624519348145,pm10
2022-09-02 16:00:00,f008d1cc6334,LLDC001-P (12/40),22.66,54.34,4.04,1011.0,3.34888362884521,9.46735382080078,pm2.5,37.6880874633789,pm10
2022-09-02 17:00:00,f008d1cc6334,LLDC001-P (12/40),22.41,56.32,4.04,1011.0,4.033043384552,8.24932479858398,pm2.5,31.6345329284668,pm10
2022-09-02 18:00:00,f008d1cc6334,LLDC001-P (12/40),22.23,57.74,4.04,1010.0,4.86553049087524,8.45663642883301,pm2.5,29.3750343322754,pm10
2022-09-02 19:00:00,f008d1cc6334,LLDC001-P (12/40),21.56,59.4,4.04,1010.0,4.1069130897522,7.96335363388062,pm2.5,30.0888080596924,pm10
2022-09-02 20:00:00,f008d1cc6334,LLDC001-P (12/40),20.41,61.3,4.04,1010.0,7.1536431312561,12.036789894104,pm2.5,36.1474113464355,pm10
2022-09-02 21:00:00,f008d1cc6334,LLDC001-P (12/40),19.25,66.6,4.04,1011.0,12.7978515625,20.971508026123,pm2.5,56.1717300415039,pm10
2022-09-02 22:00:00,f008d1cc6334,LLDC001-P (12/40),19.46,66.41,4.04,1010.0,4.53091287612915,8.93667411804199,pm2.5,27.2771778106689,pm10
2022-09-02 23:00:00,f008d1cc6334,LLDC001-P (12/40),18.97,66.27,4.04,1010.0,4.11575508117676,7.35689687728882,pm2.5,24.1565971374512,pm10
2022-09-03 00:00:00,f008d1cc6334,LLDC001-P (12/40),17.38,67.27,4.04,1010.0,5.11522912979126,8.94334125518799,pm2.5,36.2340850830078,pm10
2022-09-03 01:00:00,f008d1cc6334,LLDC001-P (12/40),16.39,68.62,4.04,1009.0,10.9288702011108,19.7970008850098,pm2.5,53.3345985412598,pm10
2022-09-03 02:00:00,f008d1cc6334,LLDC001-P (12/40),15.58,70.13,4.04,1009.0,9.84814834594727,15.552752494812,pm2.5,26.1766090393066,pm10
2022-09-03 03:00:00,f008d1cc6334,LLDC001-P (12/40),16.16,70.02,4.04,1009.0,10.3390617370605,15.9146556854248,pm2.5,27.0909214019775,pm10
2022-09-03 04:00:00,f008d1cc6334,LLDC001-P (12/40),16.43,70.58,4.04,1009.0,15.2543067932129,22.6681671142578,pm2.5,37.9660377502441,pm10
2022-09-03 05:00:00,f008d1cc6334,LLDC001-P (12/40),17.0,70.76,4.03,1009.0,16.1408538818359,24.1117362976074,pm2.5,42.3652954101562,pm10
2022-09-03 06:00:00,f008d1cc6334,LLDC001-P (12/40),16.91,71.12,4.03,1009.0,22.4869289398193,32.0615272521973,pm2.5,53.6775360107422,pm10
2022-09-03 07:00:00,f008d1cc6334,LLDC001-P (12/40),17.02,72.48,4.03,1009.0,29.2212066650391,40.4331474304199,pm2.5,76.5814056396484,pm10
2022-09-03 08:00:00,f008d1cc6334,LLDC001-P (12/40),18.69,71.38,4.04,1010.0,16.9478893280029,23.5793895721436,pm2.5,41.1044692993164,pm10
2022-09-03 09:00:00,f008d1cc6334,LLDC001-P (12/40),20.57,68.56,4.04,1010.0,6.19635963439941,9.02432346343994,pm2.5,24.8567752838135,pm10
2022-09-03 10:00:00,f008d1cc6334,LLDC001-P (12/40),25.75,58.91,4.05,1010.0,2.40630745887756,4.33581399917603,pm2.5,9.36246204376221,pm10
2022-09-03 11:00:00,f008d1cc6334,LLDC001-P (12/40),24.28,58.32,4.04,1010.0,2.76754188537598,5.43000268936157,pm2.5,10.6204557418823,pm10
2022-09-03 12:00:00,f008d1cc6334,LLDC001-P (12/40),27.59,51.5,4.04,1010.0,1.04460608959198,1.95098721981049,pm2.5,12.9759044647217,pm10
2022-09-03 13:00:00,f008d1cc6334,LLDC001-P (12/40),26.74,49.16,4.04,1010.0,1.06068658828735,2.23749542236328,pm2.5,5.64625978469849,pm10
2022-09-03 14:00:00,f008d1cc6334,LLDC001-P (12/40),25.49,48.86,4.04,1010.0,1.49332308769226,3.11008381843567,pm2.5,11.7992334365845,pm10
2022-09-03 15:00:00,f008d1cc6334,LLDC001-P (12/40),24.75,50.97,4.04,1010.0,1.52095806598663,3.37556195259094,pm2.5,15.9118957519531,pm10
2022-09-03 16:00:00,f008d1cc6334,LLDC001-P (12/40),24.92,48.97,4.04,1010.0,1.55672943592072,3.35244798660278,pm2.5,9.28956890106201,pm10
2022-09-03 17:00:00,f008d1cc6334,LLDC001-P (12/40),23.28,52.48,4.04,1011.0,2.31708383560181,5.04748725891113,pm2.5,10.1844930648804,pm10
2022-09-03 18:00:00,f008d1cc6334,LLDC001-P (12/40),21.64,55.87,4.04,1011.0,3.63922786712646,7.37355327606201,pm2.5,14.9636011123657,pm10
2022-09-03 19:00:00,f008d1cc6334,LLDC001-P (12/40),21.15,58.7,4.04,1011.0,3.23677539825439,6.5103874206543,pm2.5,15.4435653686523,pm10
2022-09-03 20:00:00,f008d1cc6334,LLDC001-P (12/40),19.99,60.33,4.04,1012.0,4.161949634552,7.93369913101196,pm2.5,26.7431964874268,pm10
2022-09-03 21:00:00,f008d1cc6334,LLDC001-P (12/40),19.2,60.9,4.04,1013.0,3.3862771987915,7.32856798171997,pm2.5,17.3864269256592,pm10
2022-09-03 22:00:00,f008d1cc6334,LLDC001-P (12/40),18.5,62.31,4.04,1013.0,4.8645076751709,9.24928855895996,pm2.5,18.9301776885986,pm10
2022-09-03 23:00:00,f008d1cc6334,LLDC001-P (12/40),18.23,62.81,4.04,1013.0,3.93354344367981,7.81626892089844,pm2.5,15.9246215820312,pm10
2022-09-04 00:00:00,f008d1cc6334,LLDC001-P (12/40),17.32,65.35,4.04,1013.0,3.7809374332428,8.09222984313965,pm2.5,25.5465488433838,pm10
2022-09-04 01:00:00,f008d1cc6334,LLDC001-P (12/40),16.99,66.56,4.04,1013.0,4.18267059326172,9.33307075500488,pm2.5,21.2138442993164,pm10
2022-09-04 02:00:00,f008d1cc6334,LLDC001-P (12/40),16.63,67.85,4.03,1014.0,4.78751373291016,8.87469387054443,pm2.5,32.6507148742676,pm10
2022-09-04 03:00:00,f008d1cc6334,LLDC001-P (12/40),16.98,68.94,4.03,1014.0,7.4578070640564,11.8574638366699,pm2.5,21.0004920959473,pm10
2022-09-04 04:00:00,f008d1cc6334,LLDC001-P (12/40),16.72,72.4,4.03,1014.0,16.2106533050537,24.0611724853516,pm2.5,40.0722770690918,pm10
2022-09-04 05:00:00,f008d1cc6334,LLDC001-P (12/40),16.77,74.51,4.03,1014.0,19.3799266815186,29.870361328125,pm2.5,41.4771118164062,pm10
2022-09-04 06:00:00,f008d1cc6334,LLDC001-P (12/40),17.08,75.04,4.03,1014.0,16.5504264831543,26.4973392486572,pm2.5,40.116870880127,pm10
2022-09-04 07:00:00,f008d1cc6334,LLDC001-P (12/40),17.91,75.29,4.03,1015.0,8.06356716156006,13.3308076858521,pm2.5,25.6279907226562,pm10
2022-09-04 08:00:00,f008d1cc6334,LLDC001-P (12/40),18.84,74.0,4.03,1015.0,2.70425939559937,8.38714122772217,pm2.5,17.0451889038086,pm10
2022-09-04 09:00:00,f008d1cc6334,LLDC001-P (12/40),20.76,69.15,4.04,1016.0,1.60036730766296,6.10046577453613,pm2.5,15.4145307540894,pm10
2022-09-04 10:00:00,f008d1cc6334,LLDC001-P (12/40),21.46,63.72,4.04,1016.0,1.48412775993347,6.97789096832275,pm2.5,22.235071182251,pm10
2022-09-04 11:00:00,f008d1cc6334,LLDC001-P (12/40),23.11,59.15,4.04,1016.0,1.54488301277161,6.65273380279541,pm2.5,24.9751739501953,pm10
2022-09-04 12:00:00,f008d1cc6334,LLDC001-P (12/40),23.18,56.43,4.04,1017.0,1.42942202091217,6.09332847595215,pm2.5,12.9119091033936,pm10
2022-09-04 13:00:00,f008d1cc6334,LLDC001-P (12/40),25.07,53.19,4.04,1017.0,1.78895056247711,6.58150339126587,pm2.5,16.7955551147461,pm10
2022-09-04 14:00:00,f008d1cc6334,LLDC001-P (12/40),24.52,51.3,4.04,1017.0,1.49202501773834,5.91704034805298,pm2.5,17.9095916748047,pm10
2022-09-04 15:00:00,f008d1cc6334,LLDC001-P (12/40),25.55,48.92,4.04,1016.0,2.27420401573181,6.70232152938843,pm2.5,17.9599552154541,pm10
